2018-06-02T23:00:59Z,iOS版Telegramのアップデートが再開――Appleが凍結を解除,一日のあいだに物事は良い方向にも悪い方向にも変わるものだ。6月1日、TelegramのCEO Pavel Durovは、6週間におよぶ凍結期間を経てiOS版Telegramのアップデートを再開すると発表した。凍結期間のあいだ、Appleは世界中のApp Storeに登録されたTelegramには手をつけず、すでに同アプリをインストールしたユーザーに対するプッシュ通知も許可していたが、アップデートは受け付けていな…,https://jp.techcrunch.com/2018/06/03/2018-06-01-telegram-says-its-ios-app-is-updating-again-one-day-after-ceo-decried-apple-blocking-it/,Ingrid Lunden
2018-06-02T15:11:44Z,手数料なしのモバイル銀行Chime、シリーズCで7000万ドル調達して企業価値5億ドルに,"<span style=""font-weight:400;"">サンフランシスコ拠点のChimeは顧客フレンドリー、手数料なしという新進気鋭の銀行として知られる。そのChimeがMenlo Ventures主導のシリーズCラウンドで7000万ドルを調達した。共同投資を行ったのは、これまでも投資してきたForerunner Ventures、Aspec Ventures、Ca…",https://jp.techcrunch.com/2018/06/03/2018-05-31-no-fees-mobile-banking-service-chime-raises-70m-series-c-valuing-its-business-at-500m/,Sarah Perez
2018-06-02T12:06:49Z,Google Homeがミニゴルフの全米ツアーを開催、ファミリーで参加できる、賞品もある,ニューヨークやシカゴ、ロサンゼルス、またはアトランタに住んでる人はもうすぐ、ミニゴルフで遊んで†Google Homeのいろんな製品について学べる。古き良き日の、企業の販促イベントみたいだな。（†原注: パターだけでプレイするゴルフなのでputt-puttという言葉が好きな人もいる。）このプロジェクトに参加しているGoogle社員が、発表のビデオでこう言っている: “ふつうのリビン…,https://jp.techcrunch.com/2018/06/02/2018-06-01-google-is-taking-a-home-branded-putt-putt-course-on-a-us-tour/,Frederic Lardinois
2018-06-02T09:08:17Z,InstagramのアルゴリズムをInstagramのチームが詳しく説明,Instagramが2016年に逆時系列フィードのアルゴリズムを捨てるまでは、すべてのポストの70%、友だちのポストの50%が失われていた。順序の混乱に対する批判はあったが、今のInstagramは、関連性ソート(relevancy sorting)によって8億あまりのユーザーが友だちのポストの90%を見ており、このアプリ上で過ごす時間が増えている、と同社は主張する。しかしInstagramはこれまで、そのアルゴリズムがどのようにしてユーザーに見せるものを選んでいるのか、説明したことはなかった。そして、オ…,https://jp.techcrunch.com/2018/06/02/2018-06-01-how-instagram-feed-works/,Josh Constine
2018-06-02T03:05:37Z,Googleがタブレットから撤退,Googleがひそかにタブレット事業から手を引き、同社のAndroidページから“tablets”のタイトルが消えた。たぶん、金曜日なら誰も気が付かないし、月曜になれば古いニュースになっている、と踏んだのだろうが、でもAndroid Policeがいち早く気づいた。それは、昨日（米…,https://jp.techcrunch.com/2018/06/02/2018-06-01-google-quits-selling-tablets/,Devin Coldewey
2018-06-02T01:30:19Z,コンテナ化アプリケーションの標準パッケージを作るHelmがKubernetesから乳離れして独立,コンテナオーケストレーショ…,https://jp.techcrunch.com/2018/06/02/2018-06-01-helm-moves-out-of-kubernetes-shadow-to-become-stand-alone-project/,Ron Miller
2018-06-01T23:50:12Z,蜜蜂の個体数を調べて群の健康状態をチェックするRaspberry Piのプロジェクト,蜜蜂を飼うと、そのお世話がたいへんである。そこでプログラマーのMat Kelseyは、彼の羽根のある蜂蜜メーカーたちが今どれだけ巣箱にいるかを知るためのカウンターを作った。彼のシステムはRaspberry Piと機械学習のアルゴリズムを使って、巣箱に入る蜂の個体数を調べ、その時系列を見ることによって群（むれ）の状態をモニタする。,https://jp.techcrunch.com/2018/06/02/2018-06-01-count-your-bees-with-this-raspberry-pi-project/,John Biggs
2018-06-01T19:21:51Z,テキストで御用聞きするWalmartの買い物サービス、NYでスタート,"<span style=""font-weight:400;"">Walmartのインキュベーターは初の試みを展開する。Store No.8という名称のインキュベーターは、買いたい物をリクエストしてすぐに入手できる、御用聞きスタイルのサービスJetblackを開始した。パイロット期間中、",https://jp.techcrunch.com/2018/06/02/2018-05-31-walmart-jetblack-personal-shopper/,Taylor Hatmaker
2018-06-01T09:31:46Z,Motivのフィットネスリングは行方不明のiPhoneを見つけてくれる,意外にも感動した。実はぼくは、リングなんかに興味ない方だが、でもハードウェアスタートアップがフィットネスバンドを超えたものを…,https://jp.techcrunch.com/2018/06/01/2018-05-31-motivs-fitness-ring-can-help-you-find-a-lost-iphone/,Brian Heater
2018-06-01T06:00:10Z,「服作りをもっと自由に軽やかに」CAMPFIREとワールドが新たなファッションの仕組み作りへタッグ,「イメージとしてはファッション業界版のインキュベーションのような仕組みに近い。もっと自由に、軽やかに、ファッションやブランド作りに挑戦できる環境を作りたい」――CAMPFIRE代表取締役社長の家入一真氏は、これから老舗アパレル企業と始める取り組みについて、そのように話す。このアパレル企業とは、約60年に渡ってさまざまなファッションブランドを世の中に展開してきたワールドの…,https://jp.techcrunch.com/2018/06/01/campfire-world/,masumi ohsaki
2018-06-01T04:56:05Z,ASUSが暗号通貨マイニング専用のマザーボードを発表…自己診断機能を充実,マイニング用のハードウェアは、おかしなものだ。日用品のような安いハードウェアを使って複雑な計算を…効率悪く…やらせたり、あるいは特別設計の高価なボードにBitcoinを稼ぐ仕事しかやらせなかったり。そこで、マザーボードのメーカーとしても有名なASUSは、この両極端のギャップを埋めようとしている。,https://jp.techcrunch.com/2018/06/01/2018-05-31-asus-announces-a-motherboard-just-for-crypto-mining/,John Biggs
2018-06-01T03:20:29Z,AWSのBIツールQuickSightがセッション課金制を導入して気軽な利用を促進,Amazon AWS上のビジネスインテリジェンスツールローンチしたが、しかし競…,https://jp.techcrunch.com/2018/06/01/2018-05-31-aws-launches-pay-per-session-pricing-for-its-quicksight-bi-tool/,Frederic Lardinois
2018-06-01T01:59:09Z,今秋のDisrupt SFのStartup Alleyにいますぐ申し込むべきこれだけの理由,はサンフランシスコ最大級の…,https://jp.techcrunch.com/2018/06/01/2018-05-31-why-now-is-the-time-to-join-startup-alley-at-disrupt-sf/,Emma Comeau
2018-06-01T01:35:39Z,Microsoftのモバイル部門は子を持つ親にフォーカス、子どもの現在位置を知るアプリなどをアップデート,Microsoftが今日（米国時間5/31）、親が子どもの居場所を知るアプリAndroid Launcher(Microsoft Launcher for Android)をアップデートする。今日はほかにも、親子に関連するアプリや機能の発表が行われる。たとえばAndroid用の,https://jp.techcrunch.com/2018/06/01/2018-05-31-the-microsoft-launcher-for-android-now-lets-you-track-your-kids-whereabouts/,Frederic Lardinois
2018-06-01T01:34:26Z,iOS App Store、2010年以来のダウンロード数は1700億回、売上は1300億ドル,AppleのApp Storeでは過去10年間に1700億回のダウンロードがあり、消費者の使った金額は1300億ドルを越えている。このデータは、アプリ調査会社のApp Annieが今日（米国時間5/31）公開したもので、App Storeの10周年に因んでこれまでの成長と傾向を振り返って…,https://jp.techcrunch.com/2018/06/01/2018-05-31-ios-app-store-has-seen-over-170b-downloads-over-130b-in-revenue-since-july-2010/,Sarah Perez
2018-06-01T01:00:05Z,AIでラストワンマイルの配送ルートを最適化、名古屋大発のオプティマインドが数億円を調達,名古屋大学発の物流AIスタートアップであるティアフォーと,https://jp.techcrunch.com/2018/06/01/optimind-fundraising/,masumi ohsaki
2018-06-01T00:48:59Z,ティーンはFacebookを捨てYouTube、Instagram、Snapchatに走る,10代のテクノロジー利用に関するPew Researchの調査結果によると、子供たちのほとんどはFacebookから離れ、Snapchat、YouTube、Instagramといったビジュアルな刺激のあるサイトを使っていることがわかった。ほぼ半数が「ほぼいつでも」オンラインにいる…,https://jp.techcrunch.com/2018/06/01/2018-05-31-teens-dump-facebook-for-youtube-instagram-and-snapchat/,Devin Coldewey
2018-06-20T19:46:41Z,Ammazon、Prime Wardrobeをアメリカで正式スタート――自宅でゆっくり試着できる,Amazonが「試着してから買えます」というアパレル通販サービスを発表したのはPrime Wardrobeは招待オンリーのベータテストを終え、今日（米国時間6/20）、アメリカ…,https://jp.techcrunch.com/2018/06/21/2018-06-20-amazon-prime-wardrobe-officially-launches-to-all-u-s-prime-members/,Sarah Perez
